Chrom	Read	Strand
8	5002588	1
8	5003700	1
8	5004516	0
8	5004562	1
8	5004644	1
8	5005172	1
8	5006306	0
8	5006323	1
8	5006905	1
8	5007529	1
8	5007547	1
8	5008680	0
8	5008705	0
8	5009581	0
8	5009779	1
8	5009833	1
8	5009936	0
8	5010315	0
8	5010754	1
8	5011245	1
8	5012555	1
8	5013843	0
8	5014152	0
8	5014208	0
8	5014840	0
8	5016231	0
8	5017515	1
8	5017666	1
8	5018308	1
8	5018801	0
8	5019503	1
8	5020041	1
8	5020369	1
8	5021242	0
8	5022289	0
8	5023049	0
8	5023944	1
8	5024684	1
8	5024760	0
8	5025559	0
8	5025963	1
8	5026253	1
8	5026301	0
8	5026722	1
8	5027100	0
8	5027942	0
8	5028550	0
8	5029290	0
8	5029944	0
8	5031836	0
8	5032083	0
8	5032126	1
8	5032156	1
8	5032252	1
8	5032780	1
8	5032826	0
8	5034693	0
8	5034994	0
8	5035978	1
8	5036423	0
8	5036795	1
8	5036934	1
8	5037059	0
8	5037948	0
8	5038127	0
8	5038712	1
8	5039127	1
8	5039440	1
8	5039585	1
8	5039953	0
8	5041504	0
8	5042572	0
8	5043628	1
8	5045246	0
8	5045503	1
8	5045632	1
8	5047527	0
8	5047933	1
8	5048093	0
8	5048450	0
8	5049027	1
8	5050545	1
8	5051058	1
8	5051633	0
8	5052716	0
8	5053431	0
8	5053560	1
8	5053669	0
8	5055215	1
8	5055232	1
8	5055941	0
8	5056382	0
8	5057411	1
8	5059210	0
8	5059602	0
8	5060277	1
8	5060413	1
8	5062610	1
8	5062689	1
8	5063324	0
8	5063421	0
8	5063514	1
8	5063699	0
8	5063925	0
8	5064581	0
8	5070133	0
8	5070314	1
8	5070557	0
8	5070932	1
8	5071014	1
8	5071030	0
8	5073684	1
8	5073928	0
8	5074019	1
8	5074931	0
8	5075943	0
8	5076468	0
8	5077800	1
8	5078806	1
8	5079062	1
8	5079098	0
8	5079186	0
8	5079914	1
8	5079949	1
8	5080215	1
8	5080357	0
8	5080411	0
8	5080999	1
8	5081511	0
8	5083953	1
8	5084126	0
8	5085095	0
8	5086523	0
8	5086554	1
8	5086627	0
8	5087114	0
8	5087670	1
8	5089493	0
8	5089686	0
8	5090919	1
8	5092490	0
8	5093947	0
8	5094424	0
8	5095013	1
8	5095834	0
8	5096727	1
8	5097266	0
8	5098968	0
8	5100129	1
8	5100190	1
8	5100524	0
8	5101481	0
8	5102513	0
8	5102753	1
8	5103020	1
8	5103305	1
8	5103659	0
8	5107172	1
8	5108027	0
8	5108213	0
8	5108332	0
8	5109213	1
8	5109255	0
8	5109448	0
8	5109679	0
8	5110778	1
8	5110902	1
8	5111741	0
8	5111917	0
8	5112235	0
8	5112445	0
8	5112717	1
8	5113008	1
8	5114654	0
8	5115008	0
8	5118150	1
8	5119977	1
8	5121329	1
8	5122290	1
8	5124078	0
8	5125044	0
8	5126740	0
8	5127161	1
8	5127770	1
8	5127867	1
8	5128743	0
8	5128993	0
8	5129588	0
8	5130147	1
8	5130379	1
8	5130882	1
8	5130904	1
8	5132421	0
8	5132572	0
8	5132637	0
8	5132743	0
8	5133413	0
8	5133483	1
8	5134217	1
8	5134563	0
8	5135553	1
8	5135597	0
8	5135968	0
8	5136186	1
8	5136517	0
8	5137022	0
8	5137297	1
8	5137758	0
8	5138883	0
8	5139174	1
8	5139544	0
8	5140083	1
8	5140480	0
8	5141211	0
8	5141227	1
8	5141659	1
8	5142744	1
8	5142809	0
8	5143301	1
8	5144100	1
8	5144819	0
8	5144905	0
8	5145597	1
8	5146087	1
8	5146475	1
8	5146894	1
8	5147650	0
8	5147973	1
8	5148309	1
8	5148406	0
8	5148683	0
8	5148831	0
8	5149728	1
8	5150282	0
8	5150945	1
8	5152244	1
8	5152363	0
8	5152376	0
8	5153015	1
8	5153244	1
8	5153584	1
8	5153651	1
8	5153949	0
8	5154413	1
8	5155063	1
8	5155162	0
8	5155923	0
8	5156476	0
8	5157144	0
8	5158846	0
8	5159923	0
8	5160426	1
8	5160782	0
8	5162167	0
8	5162913	1
8	5163730	1
8	5164053	1
8	5164198	1
8	5166005	0
8	5166007	1
8	5166545	0
8	5166979	1
8	5167014	1
8	5167026	0
8	5167056	1
8	5167224	1
8	5167594	0
8	5167667	1
8	5168286	1
8	5168480	1
8	5168837	1
8	5169926	1
8	5170093	0
8	5170925	1
8	5171327	0
8	5171846	0
8	5172218	1
8	5173018	1
8	5173411	1
8	5173527	1
8	5174050	0
8	5174872	0
8	5175307	0
8	5175776	0
8	5177106	0
8	5178597	1
8	5179701	0
8	5180987	1
8	5181912	1
8	5182232	1
8	5182254	1
8	5183234	1
8	5184184	0
8	5185552	0
8	5185998	1
8	5186339	0
8	5187270	1
8	5188540	0
8	5188809	1
8	5189418	1
8	5191383	1
8	5191868	1
8	5192479	0
8	5193007	0
8	5193540	0
8	5194329	0
8	5194606	0
8	5195038	1
8	5195223	0
8	5195483	0
8	5197078	1
8	5197203	0
8	5197658	0
8	5197841	0
8	5197851	0
8	5198042	1
8	5198139	1
8	5198324	0
8	5198343	0
8	5201136	0
8	5201536	1
8	5201678	1
8	5202459	1
8	5202719	0
8	5205442	1
8	5205553	1
8	5205585	0
8	5205759	1
8	5206571	1
8	5206840	0
8	5207333	0
8	5207536	1
8	5208043	0
8	5208474	0
8	5208822	1
8	5208841	1
8	5209191	0
8	5209649	0
8	5210169	1
8	5210356	0
8	5210759	1
8	5210978	1
8	5211893	0
8	5213138	0
8	5213968	0
8	5215568	0
8	5215980	0
8	5217475	1
8	5217495	0
8	5217838	1
8	5218239	1
8	5218276	0
8	5218523	0
8	5218680	0
8	5218698	0
8	5220381	1
8	5220848	0
8	5221067	0
8	5221597	0
8	5221671	1
8	5222373	0
8	5222452	1
8	5223323	1
8	5224434	0
8	5225060	1
8	5226240	0
8	5227891	1
8	5229774	0
8	5229875	1
8	5230558	1
8	5230679	0
8	5230791	0
8	5231755	0
8	5232911	0
8	5232943	1
8	5233428	1
8	5235030	1
8	5235281	1
8	5235653	0
8	5235671	0
8	5235852	1
8	5236621	1
8	5236852	1
8	5237819	1
8	5238494	1
8	5239169	1
8	5239754	1
8	5243139	0
8	5243386	0
8	5243420	0
8	5243560	1
8	5243998	1
8	5244071	0
8	5245350	1
8	5246146	0
8	5247521	1
8	5247635	0
8	5248061	0
8	5248173	1
8	5248278	0
8	5249254	0
8	5250159	0
8	5251061	1
8	5251109	0
8	5251463	0
8	5252335	1
8	5252541	0
8	5253356	1
8	5254143	1
8	5255516	1
8	5255695	0
8	5255874	1
8	5256182	0
8	5257780	1
8	5257993	1
8	5259005	0
8	5259466	0
8	5260645	1
8	5261449	0
8	5262021	1
8	5263864	1
8	5264400	0
8	5265106	0
8	5265127	1
8	5267528	0
8	5268770	0
8	5269094	0
8	5269307	1
8	5269372	0
8	5270207	0
8	5270357	0
8	5270692	0
8	5270928	1
8	5271204	0
8	5271314	1
8	5271635	0
8	5271965	1
8	5272072	0
8	5272323	1
8	5272743	0
8	5272885	0
8	5272986	0
8	5273631	1
8	5273946	1
8	5274739	0
8	5274811	0
8	5275226	1
8	5277019	1
8	5278572	0
8	5278929	0
8	5279896	0
8	5280049	1
8	5280161	0
8	5280527	0
8	5281125	1
8	5281918	0
8	5282310	0
8	5282517	0
8	5283914	1
8	5284706	1
8	5285245	0
8	5285744	1
8	5285992	0
8	5287013	0
8	5287599	1
8	5287663	1
8	5288230	1
8	5288263	1
8	5288554	1
8	5288651	0
8	5288656	1
8	5288765	1
8	5289226	1
8	5290113	1
8	5291252	1
8	5291348	0
8	5291618	1
8	5292745	1
8	5292897	1
8	5294804	1
8	5295456	1
8	5299468	1
8	5300362	1
8	5302001	1
8	5303215	1
8	5303721	0
8	5304981	1
8	5305054	1
8	5307758	1
8	5309141	0
8	5309260	0
8	5310343	0
8	5311121	0
8	5313793	0
8	5317193	1
8	5317200	0
8	5317200	1
8	5318064	1
8	5319581	1
8	5319841	0
8	5320517	1
8	5320648	1
8	5321242	0
8	5322214	0
8	5323482	0
8	5324056	1
8	5324228	1
8	5324726	0
8	5326764	0
8	5327166	1
8	5327316	0
8	5328459	0
8	5329280	0
8	5329578	0
8	5330066	1
8	5330489	1
8	5331601	0
8	5332859	1
8	5333723	1
8	5333741	0
8	5334611	0
8	5334988	0
8	5335037	1
8	5335664	0
8	5336019	0
8	5337331	0
8	5337336	0
8	5337555	1
8	5338099	0
8	5338641	1
8	5339458	0
8	5339787	1
8	5340095	0
8	5341809	0
8	5342273	1
8	5342637	1
8	5342694	0
8	5342828	1
8	5343293	0
8	5344169	0
8	5344188	1
8	5345146	0
8	5345381	1
8	5345779	0
8	5346235	1
8	5346840	1
8	5346980	0
8	5347918	0
8	5348532	0
8	5349187	1
8	5349642	1
8	5349788	0
8	5350524	0
8	5351163	1
8	5352329	0
8	5353717	1
8	5354688	0
8	5356616	1
8	5356622	1
8	5357612	0
8	5357732	0
8	5359494	0
8	5360630	0
8	5360651	1
8	5361056	0
8	5361805	1
8	5363115	0
8	5363620	1
8	5363911	0
8	5364179	1
8	5365936	0
8	5366892	0
8	5369484	1
8	5369636	1
8	5369644	0
8	5369941	1
8	5370222	1
8	5371239	0
8	5371702	1
8	5372572	0
8	5373653	0
8	5373867	0
8	5377480	0
8	5378196	1
8	5378626	1
8	5378688	1
8	5379974	1
8	5379994	1
8	5380129	1
8	5380856	0
8	5381049	0
8	5381181	1
8	5382876	0
8	5382991	0
8	5383420	0
8	5383529	1
8	5383634	1
8	5384162	1
8	5384435	1
8	5385655	1
8	5385773	0
8	5386162	1
8	5386747	0
8	5387024	0
8	5387159	0
8	5387640	0
8	5387742	1
8	5387933	0
8	5388547	1
8	5388791	0
8	5389199	1
8	5389204	1
8	5389245	1
8	5389855	0
8	5390036	1
8	5390399	0
8	5390438	1
8	5390712	1
8	5392532	1
8	5393212	0
8	5393690	0
8	5395459	1
8	5395808	0
8	5396975	0
8	5397179	0
8	5397493	0
8	5397735	0
8	5398156	0
8	5399861	0
8	5402826	1
8	5402869	1
8	5403255	1
8	5404381	0
8	5405139	1
8	5407246	1
8	5408466	0
8	5408555	1
8	5409165	0
8	5409446	1
8	5410835	1
8	5411069	0
8	5411620	0
8	5411810	1
8	5412050	1
8	5412787	1
8	5413914	1
8	5414558	1
8	5415407	1
8	5415916	1
8	5416029	1
8	5417631	1
8	5419835	1
8	5420444	1
8	5420949	0
8	5421327	1
8	5421880	1
8	5423122	1
8	5423507	1
8	5423738	0
8	5424317	1
8	5425484	1
8	5425673	0
8	5426271	1
8	5426313	1
8	5427071	0
8	5427161	1
8	5427277	0
8	5428293	1
8	5429048	0
8	5431271	0
8	5432810	0
8	5433549	0
8	5434338	1
8	5434387	1
8	5435292	1
8	5435487	0
8	5435645	0
8	5435687	1
8	5435752	1
8	5435795	0
8	5439417	0
8	5439638	1
8	5440446	0
8	5441088	0
8	5441620	1
8	5442320	1
8	5442364	1
8	5442384	1
8	5442885	0
8	5442895	1
8	5443108	1
8	5445304	0
8	5445911	1
8	5447606	1
8	5448564	1
8	5449358	1
8	5450287	0
8	5452511	0
8	5452600	0
8	5452706	1
8	5453083	1
8	5453181	1
8	5453675	1
8	5454157	1
8	5454345	0
8	5454489	0
8	5454652	0
8	5455243	0
8	5456131	1
8	5456159	0
8	5457135	1
8	5457546	1
8	5457661	0
8	5458167	0
8	5458994	1
8	5459450	1
8	5459744	0
8	5459923	1
8	5459933	0
8	5460841	1
8	5462031	1
8	5462119	0
8	5462270	0
8	5462752	0
8	5463733	1
8	5465169	1
8	5466638	0
8	5467548	1
8	5467662	0
8	5468332	1
8	5468799	1
8	5468913	0
8	5469261	0
8	5469446	1
8	5470299	0
8	5473289	0
8	5473593	0
8	5473644	1
8	5473858	0
8	5474437	1
8	5474499	0
8	5474909	0
8	5477454	1
8	5477605	1
8	5478227	1
8	5479319	0
8	5479686	1
8	5480349	1
8	5480844	0
8	5481570	1
8	5482955	1
8	5483429	0
8	5483709	0
8	5484977	1
8	5485687	1
8	5485995	1
8	5487671	0
8	5487884	0
8	5488628	0
8	5488632	1
8	5489621	0
8	5489869	0
8	5490137	1
8	5490196	1
8	5491438	1
8	5491834	0
8	5492025	1
8	5492639	1
8	5495059	0
8	5495661	0
8	5496624	1
8	5496782	1
8	5497513	0
8	5497584	1
8	5498187	0
8	5498485	1
8	5498792	1
8	5499950	0
8	5500131	1
8	5500774	1
8	5502849	1
8	5503479	0
8	5503893	1
8	5505988	1
8	5506039	1
8	5506844	0
8	5506859	1
8	5507746	0
8	5508010	1
8	5508322	1
8	5508834	1
8	5510146	1
8	5510203	1
8	5511807	1
8	5512330	0
8	5512529	1
8	5513002	0
8	5514307	0
8	5514373	0
8	5514540	1
8	5514730	0
8	5514742	1
8	5515163	0
8	5515982	1
8	5515990	1
8	5516607	0
8	5517954	1
8	5518546	0
8	5519315	1
8	5519741	1
8	5519976	1
8	5521295	1
8	5523121	1
8	5523337	1
8	5523379	0
8	5525280	1
8	5525330	1
8	5525574	0
8	5525974	1
8	5526129	1
8	5526175	1
8	5526398	0
8	5526629	0
8	5528923	0
8	5529518	1
8	5529700	0
8	5530034	0
8	5530306	1
8	5530664	1
8	5531738	0
8	5531936	0
8	5534584	1
8	5534852	1
8	5536025	0
8	5536346	1
8	5536367	0
8	5536551	1
8	5536946	1
8	5537260	0
8	5537784	0
8	5538203	1
8	5538314	1
8	5538929	0
8	5539665	1
8	5540945	1
8	5541738	1
8	5542236	1
8	5542761	1
8	5543225	1
8	5543725	0
8	5544079	1
8	5544586	0
8	5544659	1
8	5545947	1
8	5546289	0
8	5546416	1
8	5547317	0
8	5548051	0
8	5548602	0
8	5548732	1
8	5548910	0
8	5549108	1
8	5549378	1
8	5549524	1
8	5549532	1
8	5550142	0
8	5551012	0
8	5551091	0
8	5551804	1
8	5552174	0
8	5552221	1
8	5552400	0
8	5552415	0
8	5552472	1
8	5553137	0
8	5554627	0
8	5554931	0
8	5556090	1
8	5558384	0
8	5558460	1
8	5558699	1
8	5559801	1
8	5560028	1
8	5560134	0
8	5560705	0
8	5560763	0
8	5561044	1
8	5561782	1
8	5563478	1
8	5565279	1
8	5565745	0
8	5565829	0
8	5566021	1
8	5566297	0
8	5567172	1
8	5567315	0
8	5567580	0
8	5567845	0
8	5568498	0
8	5568880	1
8	5569254	0
8	5570353	0
8	5571046	1
8	5571450	1
8	5571514	0
8	5571662	0
8	5571744	0
8	5572357	0
8	5572933	1
8	5572944	0
8	5573991	0
8	5575126	1
8	5575644	1
8	5575924	1
8	5576357	1
8	5576554	1
8	5576555	1
8	5577085	1
8	5578452	0
8	5579653	0
8	5580012	0
8	5580227	0
8	5582320	1
8	5583606	0
8	5583610	0
8	5584153	1
8	5585458	0
8	5585995	0
8	5586101	1
8	5586532	0
8	5588580	0
8	5588835	0
8	5589009	0
8	5589121	0
8	5589186	0
8	5591370	0
8	5592993	0
8	5593239	1
8	5593333	1
8	5593819	1
8	5593969	1
8	5594710	0
8	5596263	1
8	5596434	1
8	5596603	1
8	5596610	0
8	5597197	0
8	5598041	0
8	5599160	1
8	5599933	1
8	5600140	0
8	5601095	0
8	5601187	0
8	5601227	1
8	5601624	0
8	5602926	1
8	5605308	0
8	5605847	1
8	5606305	0
8	5606472	0
8	5608035	1
8	5608112	0
8	5608720	1
8	5608936	1
8	5610676	0
8	5611846	0
8	5612202	0
8	5612893	0
8	5613237	0
8	5613525	1
8	5613737	0
8	5614642	1
8	5614948	1
8	5615174	1
8	5615299	0
8	5615371	1
8	5615915	1
8	5615954	1
8	5616011	1
8	5617191	1
8	5617527	0
8	5617845	1
8	5618169	1
8	5618375	0
8	5619635	1
8	5619688	1
8	5620526	0
8	5623534	0
8	5625697	1
8	5627027	1
8	5627278	0
8	5627395	1
8	5629771	0
8	5630309	0
8	5631411	1
8	5632369	1
8	5632856	1
8	5635017	1
8	5635229	1
8	5635380	1
8	5635580	1
8	5635768	0
8	5636692	0
8	5637869	0
8	5637898	1
8	5638150	0
8	5638393	0
8	5638602	1
8	5641243	0
8	5641922	0
8	5642117	0
8	5643405	0
8	5643983	0
8	5644006	0
8	5644556	0
8	5646129	1
8	5646408	0
8	5646799	1
8	5648394	1
8	5649730	0
8	5651366	0
8	5651630	1
8	5651825	0
8	5652426	0
8	5653043	1
8	5654867	0
8	5654867	1
8	5654970	1
8	5655002	0
8	5655204	1
8	5655698	1
8	5656138	0
8	5660719	1
8	5661880	0
8	5662510	1
8	5662691	0
8	5662740	0
8	5663402	0
8	5663630	0
8	5663783	1
8	5664878	1
8	5665714	1
8	5665781	1
8	5667492	1
8	5667760	1
8	5668331	1
8	5669054	0
8	5670622	0
8	5670746	1
8	5671099	0
8	5671108	0
8	5671271	1
8	5671323	1
8	5673713	0
8	5674620	0
8	5675693	1
8	5675973	0
8	5676068	0
8	5676524	1
8	5676630	1
8	5677695	0
8	5678153	0
8	5678590	1
8	5679268	0
8	5680435	1
8	5680560	0
8	5680719	1
8	5681504	0
8	5682766	1
8	5682880	0
8	5685365	0
8	5685554	0
8	5686514	0
8	5686719	1
8	5688592	1
8	5691504	0
8	5692365	1
8	5692976	0
8	5693410	1
8	5693988	1
8	5695456	0
8	5696316	1
8	5696372	0
8	5697097	0
8	5697384	0
8	5697585	1
8	5697838	0
8	5698857	0
8	5699647	1
8	5700274	0
8	5700510	0
8	5700511	1
8	5700519	0
8	5702732	1
8	5705833	1
8	5705850	0
8	5706187	0
8	5707753	1
8	5708071	0
8	5708440	1
8	5709836	0
8	5710021	1
8	5710125	1
8	5711035	0
8	5711041	0
8	5711131	0
8	5711296	1
8	5712258	0
8	5712414	1
8	5713265	0
8	5715911	1
8	5716122	1
8	5716159	1
8	5717502	0
8	5717669	0
8	5717952	0
8	5718185	1
8	5718295	1
8	5718373	0
8	5720077	1
8	5720715	0
8	5720943	1
8	5722050	0
8	5722445	1
8	5724102	0
8	5724124	1
8	5724226	0
8	5724625	1
8	5725082	0
8	5725365	1
8	5726895	1
8	5727945	1
8	5728571	1
8	5729076	1
8	5729087	1
8	5729489	1
8	5729576	0
8	5729691	0
8	5730177	0
8	5731619	0
8	5731800	1
8	5732952	0
8	5733273	0
8	5733646	1
8	5734061	1
8	5735341	0
8	5737415	0
8	5738054	0
8	5738363	0
8	5738841	0
8	5740199	0
8	5741059	1
8	5741099	1
8	5741230	0
8	5742289	1
8	5742551	0
8	5742867	1
8	5744829	0
8	5745127	0
8	5745150	0
8	5747089	0
8	5747783	1
8	5747919	0
8	5748678	0
8	5748751	1
8	5748784	0
8	5749093	1
8	5749158	1
8	5749180	1
8	5749731	1
8	5750485	1
8	5750996	0
8	5751939	0
8	5752528	1
8	5752923	0
8	5754833	0
8	5754938	1
8	5755014	0
8	5755603	0
8	5755863	1
8	5756223	1
8	5756839	0
8	5758897	0
8	5759606	1
8	5760647	0
8	5760879	1
8	5761580	1
8	5762449	0
8	5762703	1
8	5763097	1
8	5763299	1
8	5763981	0
8	5765338	0
8	5765339	0
8	5766336	0
8	5766835	0
8	5767243	1
8	5767319	0
8	5767872	0
8	5768219	0
8	5768353	1
8	5769273	1
8	5769356	1
8	5769379	0
8	5769973	1
8	5772437	0
8	5773509	1
8	5774651	1
8	5775158	1
8	5776148	0
8	5776787	0
8	5777154	0
8	5777643	1
8	5777786	0
8	5778095	0
8	5778525	1
8	5780910	0
8	5780957	0
8	5780998	0
8	5783509	1
8	5783770	0
8	5784336	0
8	5786071	0
8	5786614	0
8	5787163	1
8	5789147	1
8	5789390	1
8	5789397	0
8	5789701	0
8	5789756	0
8	5790064	1
8	5791093	0
8	5791314	1
8	5792381	1
8	5795091	0
8	5795137	1
8	5796109	1
8	5796263	1
8	5796307	1
8	5796501	1
8	5796506	1
8	5797122	1
8	5797197	0
8	5797654	0
8	5798032	1
8	5799977	0
8	5800629	0
8	5800785	0
8	5806118	1
8	5806267	1
8	5807124	0
8	5807399	1
8	5807520	0
8	5807827	0
8	5807897	1
8	5807913	0
8	5808339	1
8	5809711	1
8	5811713	1
8	5812021	1
8	5812324	1
8	5812746	1
8	5813495	0
8	5814583	0
8	5815078	1
8	5815925	0
8	5816035	0
8	5817244	1
8	5817382	0
8	5817397	0
8	5817739	0
8	5819096	1
8	5819173	0
8	5819744	0
8	5820172	1
8	5820503	1
8	5821062	1
8	5822070	0
8	5822472	1
8	5822716	1
8	5822821	1
8	5822918	1
8	5823639	1
8	5823845	0
8	5824519	1
8	5824806	0
8	5825959	1
8	5826224	1
8	5826322	0
8	5829230	0
8	5829446	1
8	5829798	1
8	5832336	0
8	5832988	0
8	5833546	1
8	5833734	0
8	5834526	1
8	5834586	0
8	5835489	1
8	5836124	0
8	5836560	1
8	5836605	0
8	5837094	0
8	5837642	1
8	5838119	0
8	5838150	1
8	5838472	0
8	5838611	0
8	5838653	1
8	5839442	1
8	5839539	0
8	5839540	0
8	5839566	1
8	5842517	1
8	5843839	0
8	5844707	0
8	5844746	0
8	5846464	0
8	5846815	1
8	5846934	0
8	5847019	1
8	5847345	1
8	5847473	0
8	5847561	0
8	5848054	0
8	5848792	1
8	5850133	0
8	5852799	1
8	5853296	0
8	5853484	1
8	5853495	0
8	5853954	1
8	5853965	1
8	5854134	0
8	5854263	0
8	5854695	0
8	5854810	1
8	5855854	1
8	5855859	1
8	5856833	0
8	5857990	1
8	5858051	1
8	5859966	0
8	5860700	1
8	5860786	0
8	5861001	0
8	5861061	0
8	5861390	0
8	5863091	0
8	5863781	1
8	5864083	1
8	5864617	0
8	5865510	0
8	5866122	1
8	5866964	1
8	5867371	0
8	5867728	1
8	5868813	0
8	5869494	1
8	5869786	1
8	5870323	1
8	5871619	0
8	5872188	0
8	5873059	1
8	5873144	1
8	5873669	0
8	5874046	1
8	5874251	0
8	5874631	1
8	5875873	1
8	5877104	1
8	5877149	1
8	5877191	1
8	5877921	1
8	5879011	1
8	5879879	0
8	5880371	1
8	5880439	0
8	5881091	1
8	5883088	1
8	5883113	0
8	5883162	1
8	5883510	0
8	5883617	0
8	5885131	0
8	5885192	1
8	5885239	1
8	5885254	0
8	5885619	0
8	5887779	0
8	5888418	1
8	5888737	0
8	5889172	1
8	5889904	1
8	5890383	0
8	5892040	0
8	5892285	0
8	5893591	0
8	5893814	1
8	5894747	1
8	5895950	1
8	5896035	1
8	5897787	1
8	5897855	1
8	5897869	0
8	5898605	1
8	5898752	1
8	5898865	0
8	5900264	0
8	5901141	1
8	5902184	1
8	5902333	0
8	5902505	0
8	5903596	1
8	5906881	0
8	5906954	0
8	5908078	1
8	5908510	0
8	5909260	1
8	5909814	1
8	5910037	0
8	5910223	1
8	5910785	1
8	5911512	1
8	5911688	1
8	5911989	1
8	5912375	1
8	5913053	0
8	5913453	0
8	5913716	1
8	5913748	0
8	5914034	1
8	5914431	1
8	5914499	0
8	5915603	1
8	5916537	1
8	5917131	0
8	5917176	1
8	5917744	1
8	5917871	0
8	5918077	0
8	5918432	1
8	5920086	1
8	5920638	0
8	5921544	1
8	5922577	0
8	5922779	0
8	5923074	0
8	5923234	0
8	5923244	1
8	5923556	0
8	5925810	1
8	5926174	0
8	5926524	0
8	5926939	1
8	5927347	1
8	5928245	1
8	5930572	1
8	5931183	0
8	5931684	1
8	5931755	1
8	5932193	1
8	5932251	1
8	5933394	0
8	5933720	0
8	5933853	0
8	5933923	1
8	5935214	0
8	5935773	0
8	5936046	0
8	5936291	0
8	5938348	1
8	5938362	0
8	5939120	1
8	5939177	1
8	5939246	0
8	5939884	0
8	5940287	1
8	5941029	0
8	5943254	1
8	5943798	1
8	5944200	1
8	5944444	1
8	5945627	1
8	5945669	1
8	5945758	1
8	5945936	0
8	5947114	1
8	5948028	0
8	5948985	0
8	5949239	1
8	5949528	1
8	5949684	1
8	5949714	0
8	5949792	1
8	5950089	1
8	5950100	1
8	5950297	0
8	5950487	1
8	5950548	1
8	5950568	1
8	5951181	1
8	5952359	1
8	5952845	1
8	5953085	1
8	5953140	1
8	5953213	1
8	5953576	0
8	5953869	0
8	5954450	0
8	5954827	0
8	5955768	1
8	5956323	1
8	5956696	0
8	5957875	1
8	5960438	1
8	5961480	1
8	5962015	0
8	5963024	1
8	5963260	1
8	5963638	0
8	5963694	1
8	5964179	1
8	5965526	0
8	5965538	1
8	5966809	0
8	5967039	0
8	5968279	1
8	5968312	1
8	5969007	1
8	5969183	0
8	5969261	1
8	5969466	1
8	5972057	1
8	5972287	1
8	5973165	1
8	5973729	0
8	5974174	1
8	5974892	1
8	5977201	1
8	5977509	0
8	5977616	0
8	5977927	1
8	5978029	0
8	5978205	0
8	5978340	0
8	5978418	1
8	5978479	1
8	5978535	1
8	5980131	0
8	5981248	0
8	5981251	0
8	5981452	0
8	5982405	0
8	5983597	1
8	5983781	0
8	5983803	1
8	5984716	0
8	5985056	0
8	5985698	1
8	5985760	0
8	5987775	0
8	5990016	0
8	5990051	1
8	5990256	1
8	5990486	1
8	5990597	0
8	5990771	0
8	5991375	0
8	5992070	1
8	5992831	1
8	5996415	1
8	5996922	1
8	5997239	1
8	5997258	0
8	5999060	1
8	6000988	1
8	6001055	1
8	6002538	1
8	6003108	0
8	6003315	0
8	6003506	1
8	6003987	1
8	6005962	0
8	6006675	1
8	6006733	0
8	6008030	1
8	6008062	1
8	6008143	0
8	6008469	1
8	6010979	0
8	6012672	1
8	6013240	1
8	6013571	1
8	6013967	1
8	6014499	0
8	6014974	1
8	6016211	0
8	6016886	1
8	6017059	1
8	6017631	1
8	6018663	0
8	6019924	0
8	6020981	1
8	6021125	1
8	6021383	0
8	6021976	0
8	6022231	1
8	6022793	1
8	6023548	1
8	6023751	1
8	6023917	1
8	6024467	1
8	6024703	1
8	6025094	1
8	6025406	1
8	6025597	1
8	6026149	1
8	6026303	1
8	6027940	0
8	6029158	0
8	6029414	0
8	6029429	1
8	6030079	1
8	6031003	1
8	6031065	0
8	6031918	1
8	6032553	1
8	6033871	0
8	6034539	0
8	6035611	1
8	6035630	1
8	6036132	1
8	6037141	1
8	6038339	0
8	6038447	0
8	6039406	0
8	6039518	0
8	6041338	0
8	6043153	1
8	6043853	0
8	6043999	0
8	6045486	1
8	6045843	0
8	6047725	0
8	6047891	0
8	6047980	0
8	6047994	1
8	6048189	0
8	6048534	0
8	6049053	1
8	6049380	1
8	6050373	0
8	6050904	0
8	6051209	1
8	6051516	1
8	6051601	0
8	6053011	1
8	6054221	0
8	6054303	1
8	6054473	1
8	6055351	0
8	6056192	1
8	6057015	1
8	6057133	0
8	6057213	1
8	6057282	0
8	6057510	1
8	6057652	1
8	6057897	0
8	6059250	0
8	6059409	0
8	6061579	1
8	6063215	0
8	6064876	1
8	6064995	1
8	6065074	1
8	6065263	1
8	6065408	0
8	6066081	1
8	6067766	0
8	6068363	1
8	6068667	0
8	6068752	1
8	6069839	1
8	6070212	1
8	6070428	0
8	6071880	1
8	6073083	1
8	6073141	0
8	6074828	1
8	6075470	0
8	6075821	1
8	6077081	1
8	6077088	1
8	6077400	0
8	6079706	1
8	6081126	0
8	6081318	0
8	6081357	1
8	6081404	0
8	6083026	1
8	6083289	0
8	6083983	1
8	6084310	0
8	6084564	0
8	6085757	1
8	6085792	0
8	6086275	1
8	6086318	1
8	6086393	0
8	6086566	1
8	6087161	1
8	6087886	0
