Chrom	Read	Strand
8	5319515	0
8	5320840	1
8	5321533	1
8	5322555	1
8	5322914	1
8	5322931	0
8	5324028	1
8	5324109	1
8	5324567	0
8	5324648	0
8	5324877	1
8	5325093	1
8	5326606	0
8	5326843	0
8	5327260	0
8	5328428	1
8	5329066	1
8	5329113	1
8	5329157	1
8	5329763	0
8	5330008	1
8	5331019	1
8	5331758	1
8	5332277	0
8	5332423	1
8	5332490	1
8	5332952	0
8	5332966	0
8	5333412	1
8	5334553	1
8	5334598	1
8	5334775	1
8	5334922	1
8	5335215	0
8	5335479	1
8	5336851	1
8	5337434	1
8	5338333	1
8	5338738	1
8	5339059	1
8	5340208	0
8	5340556	1
8	5342642	0
8	5342947	0
8	5343368	0
8	5343507	0
8	5343988	1
8	5344146	1
8	5344566	0
8	5345151	0
8	5345491	0
8	5345580	1
8	5346567	1
8	5347513	0
8	5348131	0
8	5348353	1
8	5348402	1
8	5349207	0
8	5349239	0
8	5349491	0
8	5350141	1
8	5351025	0
8	5351157	0
8	5351386	1
8	5353025	1
8	5353128	1
8	5353766	0
8	5353934	1
8	5354750	1
8	5354959	1
8	5355429	0
8	5355539	1
8	5356557	0
8	5356605	1
8	5357112	1
8	5357260	0
8	5358245	1
8	5359138	1
8	5359214	0
8	5359478	1
8	5359632	1
8	5360142	1
8	5360375	1
8	5360897	1
8	5361291	0
8	5363029	0
8	5363732	0
8	5364105	0
8	5364840	0
8	5364896	1
8	5365639	0
8	5366682	0
8	5368182	0
8	5368219	1
8	5368236	1
8	5368370	1
8	5369326	1
8	5370374	0
8	5372215	0
8	5372745	1
8	5374071	1
8	5374143	1
8	5374693	0
8	5375589	1
8	5377076	1
8	5377870	1
8	5378554	1
8	5379521	1
8	5379585	1
8	5381888	1
8	5382094	0
8	5382134	0
8	5382316	0
8	5382799	0
8	5382955	1
8	5384334	0
8	5385292	0
8	5387067	0
8	5387213	1
8	5387437	0
8	5387637	0
8	5387833	1
8	5388836	1
8	5388923	1
8	5388957	0
8	5389617	1
8	5390894	0
8	5391181	1
8	5392237	0
8	5393480	1
8	5393615	1
8	5393947	1
8	5394217	1
8	5394889	1
8	5395032	0
8	5395164	1
8	5395764	1
8	5396222	1
8	5396335	1
8	5396755	1
8	5399184	0
8	5399851	1
8	5400063	0
8	5400925	0
8	5402394	0
8	5402999	0
8	5403149	0
8	5403787	0
8	5404283	1
8	5404777	0
8	5405892	0
8	5405973	0
8	5406102	1
8	5407243	1
8	5407414	0
8	5408444	0
8	5408527	1
8	5410707	0
8	5411002	0
8	5411255	0
8	5411455	1
8	5411466	1
8	5411686	0
8	5411751	1
8	5412690	0
8	5412935	0
8	5413064	0
8	5413248	1
8	5414165	1
8	5414297	1
8	5414330	0
8	5414540	0
8	5415072	1
8	5416152	0
8	5416295	0
8	5416705	0
8	5417280	1
8	5419181	0
8	5419322	1
8	5419430	1
8	5420855	1
8	5421478	1
8	5421821	0
8	5422230	1
8	5423531	0
8	5423773	0
8	5423903	1
8	5424694	0
8	5426138	1
8	5426551	0
8	5426599	1
8	5426629	1
8	5427120	0
8	5427396	0
8	5427572	0
8	5427706	1
8	5427728	1
8	5428561	1
8	5429559	0
8	5430453	0
8	5430740	1
8	5432614	0
8	5433348	0
8	5434205	1
8	5435163	1
8	5435583	0
8	5435784	0
8	5436781	1
8	5436871	1
8	5438021	0
8	5438027	0
8	5438043	1
8	5438047	0
8	5438194	0
8	5439491	1
8	5440598	0
8	5440608	1
8	5441573	1
8	5441867	1
8	5442795	1
8	5444049	0
8	5444383	1
8	5445516	1
8	5445547	0
8	5446043	0
8	5446166	1
8	5446381	0
8	5447178	1
8	5448403	1
8	5448513	1
8	5448869	1
8	5449424	1
8	5449656	1
8	5450620	0
8	5450732	1
8	5451103	1
8	5455099	0
8	5455834	0
8	5455929	1
8	5456044	1
8	5457542	1
8	5457814	0
8	5458256	0
8	5458285	0
8	5459511	0
8	5460174	1
8	5460289	1
8	5460348	1
8	5462485	1
8	5462961	0
8	5463520	0
8	5463703	0
8	5463893	0
8	5464637	0
8	5465673	0
8	5465872	0
8	5466859	1
8	5467570	0
8	5470119	0
8	5470271	1
8	5470579	1
8	5470845	1
8	5471540	1
8	5471660	0
8	5471945	0
8	5472064	0
8	5472378	1
8	5472597	0
8	5472724	1
8	5472795	1
8	5473587	1
8	5474031	0
8	5474324	0
8	5474506	1
8	5474543	1
8	5474725	0
8	5476317	1
8	5477216	1
8	5477324	1
8	5477374	1
8	5480651	1
8	5480999	0
8	5481024	0
8	5481691	1
8	5485091	1
8	5486592	0
8	5487792	1
8	5488447	1
8	5488593	1
8	5489873	1
8	5490882	1
8	5490943	0
8	5491359	1
8	5491387	1
8	5492253	0
8	5493203	1
8	5493222	0
8	5494101	1
8	5494134	0
8	5495949	1
8	5496706	1
8	5497226	0
8	5497527	1
8	5497535	1
8	5500186	1
8	5500947	0
8	5501123	0
8	5501764	1
8	5501927	0
8	5503414	0
8	5504646	1
8	5505272	0
8	5505335	0
8	5505373	1
8	5505508	1
8	5506684	1
8	5507329	1
8	5508221	0
8	5508469	0
8	5508511	0
8	5508520	1
8	5510115	0
8	5510560	1
8	5510767	1
8	5510993	0
8	5512999	0
8	5513205	1
8	5513349	1
8	5514753	0
8	5515216	0
8	5517259	0
8	5517762	1
8	5517849	1
8	5517883	1
8	5517902	0
8	5518201	1
8	5518903	1
8	5521718	1
8	5521793	0
8	5523179	0
8	5523369	0
8	5523591	0
8	5523868	1
8	5525311	0
8	5525517	1
8	5526154	0
8	5526630	1
8	5527879	1
8	5528042	1
8	5529254	1
8	5529466	1
8	5530700	0
8	5531289	1
8	5531660	0
8	5531661	1
8	5533092	0
8	5533583	1
8	5533644	0
8	5534495	1
8	5534908	0
8	5537365	1
8	5537558	1
8	5539028	0
8	5539237	1
8	5539776	0
8	5540145	0
8	5540652	1
8	5541329	1
8	5541351	0
8	5542271	1
8	5543299	0
8	5543781	1
8	5544709	1
8	5546659	1
8	5546824	0
8	5546977	1
8	5547311	0
8	5547467	1
8	5547495	1
8	5547923	1
8	5547949	0
8	5548521	1
8	5549120	0
8	5549202	1
8	5549948	1
8	5550082	1
8	5550139	0
8	5550316	0
8	5550565	1
8	5550647	0
8	5550768	1
8	5550902	0
8	5551745	1
8	5552385	0
8	5553242	1
8	5554126	1
8	5554308	0
8	5554353	1
8	5554775	1
8	5555507	1
8	5555752	1
8	5555838	0
8	5556431	1
8	5556823	0
8	5556925	0
8	5557477	0
8	5558326	1
8	5558697	1
8	5558750	0
8	5559172	1
8	5559986	1
8	5560033	1
8	5560504	1
8	5560621	1
8	5560934	0
8	5561109	1
8	5562344	0
8	5562644	0
8	5562961	0
8	5563085	1
8	5563637	0
8	5564223	1
8	5565048	1
8	5567497	0
8	5567711	0
8	5567772	0
8	5567887	1
8	5568143	1
8	5568420	1
8	5568572	0
8	5569922	1
8	5569961	1
8	5570187	0
8	5570581	0
8	5571396	0
8	5571674	1
8	5573826	0
8	5573881	1
8	5574777	1
8	5575209	0
8	5576010	1
8	5576622	0
8	5577022	1
8	5577234	1
8	5577589	1
8	5577753	0
8	5578628	1
8	5578662	1
8	5578693	0
8	5578858	0
8	5579711	1
8	5580621	0
8	5581145	1
8	5581359	0
8	5581462	1
8	5581802	0
8	5583804	0
8	5584284	0
8	5584418	0
8	5585370	0
8	5585818	0
8	5587172	0
8	5589245	1
8	5589422	1
8	5590037	0
8	5590804	0
8	5591068	0
8	5591127	0
8	5591724	0
8	5591786	1
8	5592213	1
8	5592330	1
8	5592340	1
8	5592443	1
8	5592555	0
8	5592871	0
8	5593815	1
8	5593900	0
8	5593933	1
8	5594297	0
8	5596057	0
8	5596284	0
8	5596960	1
8	5597511	0
8	5598041	0
8	5598157	1
8	5598628	1
8	5600714	0
8	5600860	1
8	5601563	0
8	5602310	0
8	5602534	0
8	5602836	0
8	5603500	1
8	5604115	0
8	5604645	1
8	5605337	0
8	5606301	0
8	5606669	0
8	5606969	0
8	5608119	0
8	5608168	0
8	5608691	1
8	5609260	0
8	5610501	0
8	5611157	0
8	5612014	0
8	5613104	0
8	5614218	0
8	5614816	1
8	5617152	0
8	5617748	1
8	5618316	1
8	5619200	0
8	5619225	0
8	5619569	0
8	5620563	1
8	5620691	0
8	5621354	1
8	5622823	0
8	5623626	1
8	5624204	0
8	5624378	1
8	5624383	0
8	5624532	0
8	5624767	1
8	5627570	0
8	5627635	1
8	5628530	0
8	5629181	0
8	5629245	0
8	5630223	1
8	5630511	1
8	5631495	0
8	5631975	1
8	5632114	1
8	5634174	1
8	5634997	1
8	5635224	1
8	5637877	0
8	5637997	1
8	5638022	1
8	5639410	1
8	5640611	0
8	5640712	1
8	5641340	0
8	5642107	0
8	5642336	1
8	5642501	1
8	5642650	1
8	5643452	1
8	5643493	0
8	5644563	1
8	5647407	1
8	5648320	1
8	5648559	1
8	5648584	0
8	5648848	1
8	5649698	1
8	5649999	1
8	5650251	1
8	5650665	0
8	5651247	0
8	5651268	1
8	5652802	1
8	5653023	0
8	5653297	0
8	5654901	0
8	5655007	0
8	5655663	0
8	5655800	1
8	5655987	0
8	5657430	1
8	5659517	1
8	5659651	1
8	5659976	0
8	5661487	0
8	5661531	1
8	5661751	0
8	5662774	0
8	5663138	1
8	5663181	1
8	5663362	1
8	5663695	0
8	5664605	1
8	5665288	0
8	5665555	1
8	5666346	0
8	5666851	0
8	5667066	1
8	5667677	0
8	5668327	1
8	5669471	0
8	5669665	1
8	5670340	0
8	5670921	1
8	5671354	1
8	5671480	1
8	5672239	1
8	5675869	1
8	5676026	0
8	5677304	0
8	5677354	0
8	5677580	0
8	5677609	0
8	5678965	0
8	5680360	0
8	5681369	1
8	5681591	1
8	5681613	0
8	5682223	0
8	5683595	1
8	5683918	0
8	5685026	0
8	5685404	0
8	5686087	0
8	5686161	0
8	5686196	1
8	5687883	0
8	5688955	1
8	5690464	1
8	5690710	1
8	5691067	0
8	5691290	0
8	5694649	1
8	5695119	1
8	5695840	1
8	5696636	0
8	5697687	0
8	5697991	1
8	5699348	1
8	5699770	1
8	5699934	0
8	5700165	1
8	5700246	1
8	5700661	1
8	5700882	1
8	5701724	0
8	5702219	1
8	5703503	0
8	5703951	1
8	5704380	1
8	5705637	0
8	5706684	1
8	5707449	1
8	5708580	0
8	5710689	1
8	5711824	1
8	5713025	1
8	5713566	0
8	5713617	1
8	5713760	1
8	5713949	0
8	5714110	0
8	5714181	1
8	5715375	0
8	5716348	0
8	5717181	1
8	5717724	0
8	5717759	1
8	5718823	0
8	5719473	1
8	5721149	1
8	5722291	1
8	5722319	1
8	5723524	1
8	5726843	0
8	5727122	1
8	5727715	0
8	5730194	1
8	5730299	0
8	5730590	1
8	5731573	0
8	5731608	0
8	5732460	1
8	5733297	0
8	5733500	0
8	5734441	1
8	5734590	1
8	5734619	1
8	5736623	1
8	5737141	0
8	5738461	0
8	5738981	1
8	5739589	0
8	5740775	1
8	5740922	0
8	5741263	0
8	5741403	0
8	5741898	0
8	5743324	1
8	5743375	1
8	5743766	1
8	5744060	1
8	5744400	0
8	5745123	0
8	5745481	1
8	5746035	1
8	5746067	1
8	5747264	1
8	5747422	0
8	5748313	1
8	5748350	0
8	5748461	1
8	5750080	1
8	5750194	0
8	5751875	1
8	5753154	1
8	5753172	0
8	5753300	0
8	5753320	1
8	5753410	0
8	5754430	0
8	5754766	0
8	5755481	1
8	5756013	1
8	5756331	1
8	5756465	0
8	5757152	1
8	5758997	1
8	5759815	1
8	5760338	0
8	5760503	0
8	5760525	1
8	5761516	1
8	5761831	1
8	5762225	1
8	5763026	1
8	5763897	0
8	5764101	0
8	5765118	1
8	5766972	0
8	5767556	0
8	5767944	1
8	5768742	0
8	5769953	0
8	5770093	1
8	5771049	0
8	5772246	1
8	5772341	0
8	5773669	0
8	5774546	1
8	5775437	1
8	5775864	0
8	5776102	1
8	5777726	0
8	5778142	0
8	5778584	1
8	5779777	0
8	5779840	1
8	5781293	0
8	5781418	1
8	5781509	0
8	5782013	1
8	5782474	0
8	5782548	0
8	5783753	1
8	5784068	0
8	5784409	1
8	5784607	1
8	5784737	0
8	5784923	0
8	5785156	0
8	5785528	0
8	5785539	0
8	5786899	1
8	5787220	0
8	5787882	0
8	5788024	0
8	5788080	1
8	5789483	0
8	5789645	1
8	5789645	0
8	5790600	0
8	5791944	1
8	5792151	0
8	5792394	0
8	5792680	0
8	5793528	0
8	5794109	1
8	5794366	1
8	5794376	0
8	5794668	0
8	5794685	1
8	5794816	0
8	5795618	1
8	5796314	1
8	5796877	1
8	5798558	1
8	5799115	1
8	5799472	0
8	5800514	1
8	5801788	1
8	5802239	1
8	5803607	1
8	5803781	0
8	5804884	1
8	5805339	0
8	5806209	0
8	5806798	1
8	5807778	1
8	5808176	0
8	5808575	1
8	5808887	1
8	5809067	0
8	5809580	0
8	5810006	0
8	5810685	1
8	5812992	0
8	5813552	0
8	5813677	1
8	5813922	1
8	5815016	1
8	5816589	0
8	5816712	0
8	5819243	1
8	5819640	0
8	5820066	1
8	5820927	0
8	5821403	1
8	5822043	0
8	5822819	1
8	5823051	1
8	5823180	1
8	5823345	0
8	5823545	1
8	5823594	0
8	5823967	0
8	5826180	1
8	5826553	0
8	5827075	0
8	5827079	0
8	5827441	1
8	5828376	1
8	5828586	0
8	5828656	1
8	5829380	0
8	5829422	0
8	5829758	1
8	5830405	0
8	5831100	0
8	5831995	0
8	5832262	0
8	5833719	0
8	5834123	0
8	5835130	1
8	5835962	0
8	5838047	0
8	5838431	1
8	5838549	1
8	5838865	1
8	5839091	1
8	5839770	1
8	5840005	0
8	5840083	1
8	5840229	0
8	5841780	0
8	5842098	1
8	5842963	0
8	5843596	1
8	5843630	1
8	5843633	0
8	5843647	0
8	5843672	1
8	5844519	1
8	5844820	1
8	5846308	1
8	5846337	1
8	5847380	0
8	5847604	0
8	5847607	0
8	5848169	1
8	5848284	0
8	5849354	0
8	5849923	1
8	5850019	1
8	5850047	0
8	5850215	0
8	5850405	1
8	5852063	1
8	5852379	0
8	5852608	1
8	5852906	1
8	5853773	1
8	5853966	0
8	5854091	0
8	5854445	0
8	5855755	0
8	5856415	0
8	5857776	1
8	5858578	0
8	5859799	0
8	5860577	1
8	5862282	1
8	5862403	0
8	5862893	1
8	5863082	0
8	5864352	1
8	5864641	0
8	5865353	0
8	5866967	0
8	5867154	0
8	5868126	0
8	5868438	1
8	5868489	1
8	5868848	1
8	5868896	1
8	5868921	1
8	5869785	0
8	5869940	1
8	5870248	1
8	5870817	0
8	5873219	0
8	5873712	1
8	5874101	0
8	5874293	0
8	5874807	1
8	5874807	0
8	5874938	1
8	5875146	0
8	5875739	1
8	5875945	1
8	5876757	0
8	5877356	0
8	5878541	0
8	5880223	0
8	5882087	1
8	5882471	0
8	5882944	1
8	5883107	1
8	5883916	0
8	5884005	0
8	5884098	0
8	5884382	1
8	5884567	0
8	5884661	1
8	5884959	0
8	5884976	1
8	5885564	1
8	5885813	0
8	5886031	0
8	5886216	0
8	5886246	1
8	5886315	1
8	5886353	0
8	5886623	1
8	5888049	0
8	5889321	1
8	5889481	1
8	5890386	1
8	5892977	0
8	5894894	0
8	5895684	1
8	5896829	1
8	5897530	0
8	5898145	1
8	5898393	1
8	5899150	0
8	5899863	0
8	5899865	1
8	5900576	1
8	5900680	1
8	5901946	0
8	5901967	0
8	5902017	0
8	5902203	1
8	5902208	1
8	5904386	1
8	5904390	1
8	5904685	0
8	5904786	1
8	5904791	1
8	5904860	1
8	5906315	1
8	5906460	1
8	5906905	0
8	5907035	0
8	5907856	0
8	5911006	0
8	5911770	1
8	5911871	1
8	5912001	0
8	5912106	1
8	5912122	0
8	5912445	0
8	5913150	1
8	5915120	1
8	5915380	1
8	5915649	0
8	5915903	0
8	5916179	1
8	5916492	1
8	5916696	0
8	5916999	1
8	5917148	0
8	5917293	1
8	5917829	1
8	5917930	0
8	5917993	1
8	5918497	0
8	5919285	1
8	5919451	1
8	5919553	1
8	5920612	0
8	5920737	1
8	5920871	1
8	5920958	1
8	5921579	0
8	5921686	1
8	5922198	1
8	5922627	1
8	5923195	1
8	5923804	0
8	5923963	0
8	5925494	1
8	5925588	1
8	5925924	0
8	5926513	0
8	5926945	1
8	5928029	0
8	5928715	1
8	5929064	0
8	5931997	1
8	5932265	1
8	5932633	0
8	5933475	0
8	5934081	1
8	5934132	0
8	5934173	1
8	5936537	0
8	5938995	0
8	5939004	0
8	5939256	0
8	5941088	1
8	5941103	0
8	5941547	1
8	5942649	0
8	5944245	1
8	5944414	1
8	5944421	0
8	5944478	0
8	5944542	1
8	5944698	1
8	5944956	0
8	5945570	1
8	5945629	1
8	5945632	1
8	5946101	0
8	5946382	0
8	5946689	0
8	5947651	1
8	5948109	0
8	5948499	0
8	5949507	0
8	5949667	1
8	5950177	0
8	5950380	1
8	5950864	0
8	5951090	0
8	5951623	0
8	5951773	0
8	5952048	1
8	5952465	0
8	5952652	1
8	5952745	0
8	5952998	1
8	5954109	1
8	5954759	0
8	5955102	0
8	5955402	1
8	5955641	0
8	5955789	1
8	5956806	0
8	5957664	0
8	5957954	1
8	5958029	0
8	5958245	1
8	5958878	0
8	5959347	1
8	5959942	1
8	5959992	1
8	5961460	0
8	5961756	0
8	5961865	0
8	5962742	1
8	5963115	0
8	5964026	0
8	5965348	0
8	5965485	1
8	5965765	1
8	5966358	0
8	5966545	1
8	5966716	1
8	5967341	0
8	5968590	0
8	5968651	1
8	5969120	0
8	5970129	0
8	5970319	1
8	5971603	0
8	5971967	1
8	5972589	1
8	5973296	0
8	5973390	1
8	5973698	0
8	5974650	1
8	5974654	1
8	5974957	1
8	5975011	1
8	5975023	1
8	5975260	0
8	5977866	0
8	5978719	0
8	5978937	0
8	5979333	1
8	5979877	0
8	5979986	1
8	5981021	0
8	5981259	1
8	5981833	1
8	5981892	1
8	5981975	1
8	5983123	0
8	5983151	0
8	5983316	1
8	5983422	0
8	5985784	0
8	5986125	1
8	5987577	1
8	5987751	1
8	5989285	1
8	5989837	1
8	5990341	0
8	5990873	1
8	5992493	0
8	5993104	1
8	5995239	0
8	5997950	1
8	5998102	1
8	5998899	1
8	6000290	1
8	6001213	0
8	6002926	0
8	6003324	0
8	6003506	0
8	6003633	0
8	6005229	1
8	6005392	1
8	6006045	0
8	6006128	1
8	6006297	1
8	6007602	1
8	6008695	0
8	6009483	0
8	6010133	0
8	6010579	1
8	6010909	1
8	6010949	0
8	6011103	0
8	6011498	0
8	6011901	0
8	6012209	1
8	6012224	0
8	6013469	0
8	6013541	0
8	6013711	1
8	6014878	0
8	6015270	1
8	6017251	1
8	6018754	1
8	6019555	1
8	6019710	0
8	6020142	1
8	6020192	1
8	6020912	1
8	6021484	1
8	6022629	1
8	6023325	0
8	6024165	0
8	6024240	0
8	6025002	0
8	6025148	0
8	6025933	1
8	6026095	1
8	6028279	0
8	6028644	1
8	6029156	1
8	6029876	1
8	6030274	0
8	6031179	0
8	6031773	1
8	6031830	1
8	6033267	1
8	6033697	1
8	6034369	1
8	6035375	1
8	6036121	0
8	6036830	0
8	6037833	0
8	6038531	1
8	6038920	0
8	6040102	0
8	6042183	0
8	6042203	0
8	6042342	1
8	6042594	0
8	6043157	0
8	6044956	0
8	6045935	0
8	6046194	0
8	6046688	1
8	6049197	1
8	6050299	1
8	6050424	0
8	6050458	0
8	6050518	0
8	6050772	1
8	6050783	1
8	6050900	1
8	6050959	1
8	6051354	0
8	6051620	0
8	6052039	0
8	6052604	0
8	6052869	1
8	6054853	0
8	6054987	0
8	6056207	0
8	6056393	0
8	6058462	0
8	6058936	1
8	6059664	1
8	6063313	1
8	6064664	1
8	6065120	0
8	6065783	1
8	6065930	1
8	6067424	1
8	6067604	1
8	6068320	0
8	6069401	1
8	6069408	0
8	6069408	0
8	6071034	1
8	6071936	1
8	6071936	0
8	6073089	0
8	6073200	0
8	6073636	0
8	6073769	0
8	6074243	0
8	6074485	1
8	6074778	0
8	6074972	1
8	6075020	1
8	6075920	0
8	6076395	0
8	6077600	0
8	6077857	0
8	6078519	0
8	6079464	1
8	6079475	0
8	6080523	1
8	6081630	0
8	6082613	1
8	6082614	0
8	6083164	0
8	6083531	1
8	6083827	1
8	6084186	1
8	6084784	0
8	6085388	0
8	6085967	0
8	6086431	1
8	6086789	0
8	6086897	0
8	6087984	1
8	6088451	0
8	6089309	1
8	6089932	0
8	6090070	0
8	6093116	0
8	6093605	1
8	6094198	1
8	6094641	0
8	6095521	1
8	6095657	0
8	6096171	0
8	6096435	0
8	6097573	0
8	6097883	0
8	6098630	1
8	6099817	1
8	6100366	0
8	6101300	1
8	6101991	0
8	6102341	1
8	6103172	0
8	6103741	1
8	6103927	1
8	6105115	1
8	6105251	1
8	6106452	0
8	6107092	1
8	6107334	1
8	6107981	0
8	6107993	1
8	6108087	1
8	6108687	1
8	6109222	1
8	6110214	0
8	6110849	1
8	6112443	0
8	6114107	1
8	6115070	1
8	6115285	0
8	6116829	0
8	6117149	1
8	6117829	1
8	6118197	0
8	6118278	1
8	6118391	1
8	6119314	0
8	6120085	1
8	6120149	1
8	6120419	0
8	6120642	0
8	6121089	0
8	6123592	0
8	6124057	1
8	6126105	0
8	6127148	1
8	6128600	0
8	6129207	0
8	6129465	0
8	6130946	1
8	6132880	1
8	6133296	1
8	6133762	0
8	6134677	0
8	6134717	1
8	6135210	1
8	6135831	0
8	6137478	1
8	6137817	1
8	6137989	1
8	6139670	0
8	6140425	1
8	6141602	0
8	6143098	0
8	6143117	1
8	6143694	1
8	6144390	1
8	6145049	0
8	6145570	0
8	6145782	0
8	6148333	1
8	6148866	0
8	6150170	1
8	6150364	1
8	6150978	0
8	6151173	1
8	6155152	1
8	6156335	1
8	6157273	0
8	6158983	0
8	6159094	1
8	6159863	0
8	6161130	0
8	6163087	1
8	6164386	1
8	6166878	0
8	6167395	1
8	6167531	1
8	6168097	0
8	6168770	0
8	6170733	1
8	6170883	1
8	6172118	1
8	6172343	1
8	6172537	0
8	6176280	1
8	6177520	0
8	6177624	0
8	6178391	1
8	6182032	0
8	6182524	0
8	6183399	0
8	6185776	0
8	6185827	1
8	6186465	1
8	6187455	1
8	6187541	1
8	6188099	1
8	6188177	0
8	6188389	0
8	6190404	0
8	6192192	0
8	6192424	1
8	6192496	1
8	6193283	0
8	6193968	0
8	6194439	1
8	6195258	0
8	6195617	0
8	6195920	0
8	6196732	0
8	6196818	1
8	6197085	0
8	6197336	0
8	6198253	1
8	6198730	0
8	6198767	1
8	6198843	0
8	6199045	1
8	6199719	0
8	6200205	1
8	6200605	0
8	6201577	0
8	6202033	1
8	6202626	1
8	6203217	0
8	6203347	1
8	6203916	1
8	6204082	1
8	6204710	1
8	6206888	1
8	6207207	1
8	6207215	1
8	6207280	1
8	6207281	1
8	6207970	1
8	6208196	1
8	6209179	0
8	6209201	0
8	6211047	1
8	6211398	1
8	6212059	0
8	6215408	1
8	6216373	0
8	6219126	0
8	6220133	1
8	6221232	0
8	6221864	0
8	6223000	0
8	6225648	1
8	6226013	0
8	6227450	0
8	6227813	0
8	6228351	0
8	6228803	0
8	6229204	1
8	6229266	1
8	6229372	1
8	6230029	1
8	6230985	1
8	6231763	0
8	6231978	0
8	6232545	0
8	6233262	1
8	6234378	0
8	6235133	0
8	6235501	0
8	6236008	0
8	6236169	0
8	6236438	1
8	6236643	0
8	6236836	0
8	6238189	1
8	6238635	0
8	6238871	1
8	6238972	0
8	6239162	1
8	6239278	0
8	6240263	1
8	6240691	0
8	6241274	1
8	6241882	1
8	6243086	0
8	6243264	1
8	6243476	1
8	6243563	1
8	6244228	1
8	6245458	0
8	6245508	0
8	6248263	0
8	6249145	0
8	6250411	1
8	6250603	0
8	6251129	1
8	6251312	0
8	6251405	0
8	6254005	0
8	6256429	0
8	6256472	1
8	6257215	0
8	6258335	1
8	6259395	1
8	6259510	1
8	6259667	0
8	6260439	0
8	6260640	1
8	6261510	0
8	6262786	0
8	6263348	0
8	6263422	1
8	6264051	1
8	6264082	0
8	6264700	0
8	6264712	1
8	6265786	0
8	6266126	1
8	6266210	0
8	6266580	0
8	6267270	1
8	6267314	1
8	6268635	1
8	6269616	0
8	6269967	0
8	6270863	1
8	6271087	1
8	6272996	1
8	6273118	1
8	6274881	1
8	6276005	1
8	6276017	1
8	6276167	0
8	6277759	0
8	6279024	1
8	6280388	1
8	6280842	1
8	6281162	1
8	6281780	1
8	6281946	0
8	6282498	0
8	6284023	0
8	6284392	0
8	6284729	1
8	6286622	1
8	6286713	0
8	6287171	0
8	6287184	0
8	6287365	0
8	6287444	1
8	6287892	1
8	6291949	0
8	6292503	0
8	6293742	1
8	6293995	0
8	6295845	1
8	6295853	1
8	6297426	0
8	6298855	1
8	6299058	0
8	6299262	0
8	6300541	1
8	6300633	0
8	6301255	0
8	6302935	1
8	6303066	1
8	6303593	1
8	6304981	0
8	6304984	1
8	6306371	0
8	6306729	0
8	6308314	0
8	6308858	0
8	6309114	0
8	6309230	0
8	6310909	0
8	6311020	1
8	6311252	0
8	6311274	0
8	6312646	0
8	6312989	0
8	6313744	0
8	6314474	1
8	6314984	1
8	6315608	1
8	6315612	1
8	6315671	1
8	6315845	0
8	6316059	1
8	6316501	1
8	6316629	0
8	6316988	1
8	6317221	1
8	6317301	0
8	6317446	0
8	6318570	0
8	6318767	1
8	6319497	1
8	6320059	0
8	6320437	0
8	6321338	1
8	6321623	1
8	6322335	1
8	6322411	0
8	6323069	1
8	6324655	1
8	6325552	0
8	6326929	0
8	6326933	1
8	6327858	0
8	6328383	0
8	6330225	1
8	6331170	0
8	6331266	1
8	6331513	0
8	6333250	1
8	6333285	1
8	6333467	1
8	6333617	1
8	6333954	1
8	6334085	0
8	6337238	1
8	6337309	1
8	6338623	1
8	6338681	1
8	6339126	0
8	6339643	1
8	6339836	1
8	6341253	0
8	6341782	0
8	6342089	1
8	6343002	0
8	6346620	0
8	6346684	0
8	6347229	1
8	6348277	1
8	6348317	1
8	6348606	0
8	6349784	1
8	6349842	0
8	6350943	0
8	6351589	0
8	6351596	1
8	6352263	1
8	6352729	0
8	6352767	0
8	6352979	1
8	6353111	1
8	6353248	1
8	6353702	1
8	6354098	0
8	6354569	1
8	6355737	0
8	6356283	0
8	6357187	0
8	6357551	0
8	6357582	0
8	6357658	0
8	6357847	1
8	6358655	1
8	6358683	0
8	6361486	0
8	6361698	1
8	6362259	1
8	6362643	1
8	6362833	0
8	6364182	0
8	6364606	0
8	6364759	1
8	6364854	1
8	6365343	1
8	6367231	1
8	6367901	1
8	6368566	0
8	6370682	0
8	6371077	1
8	6371652	0
8	6373456	0
8	6374645	0
8	6374802	1
8	6374870	1
8	6375141	0
8	6375298	0
8	6375462	1
8	6375931	0
8	6376273	1
8	6376572	0
8	6376955	0
8	6376985	1
8	6377003	0
8	6377093	1
8	6377358	1
8	6377950	1
8	6378719	1
8	6379088	1
8	6379288	0
8	6379979	1
8	6380147	1
8	6380752	0
8	6380888	1
8	6383101	1
8	6384789	0
8	6384834	0
8	6385388	1
8	6385980	1
8	6388013	1
8	6388284	0
8	6389474	1
8	6389598	1
8	6391405	1
8	6392683	0
8	6393579	1
8	6393996	1
8	6394903	1
8	6395042	1
8	6395103	1
8	6395309	0
8	6395508	1
8	6395729	1
8	6397178	0
