Chrom	Read	Strand
8	5451182	1
8	5451385	0
8	5451621	0
8	5452002	1
8	5453072	1
8	5453142	0
8	5453186	1
8	5453240	1
8	5453316	0
8	5453363	0
8	5454019	0
8	5454268	1
8	5454501	1
8	5454511	1
8	5454814	0
8	5455209	1
8	5455929	1
8	5457212	0
8	5458087	0
8	5459208	0
8	5459629	0
8	5459864	1
8	5460348	1
8	5460351	0
8	5462078	1
8	5462555	1
8	5462562	0
8	5463691	1
8	5465609	0
8	5465695	0
8	5466239	1
8	5468042	1
8	5469359	0
8	5469472	0
8	5470141	0
8	5470743	1
8	5471833	1
8	5472130	0
8	5472758	1
8	5474173	1
8	5474731	1
8	5475205	1
8	5475785	0
8	5475961	1
8	5476114	1
8	5476383	0
8	5476660	0
8	5476964	1
8	5476984	1
8	5477100	1
8	5477460	0
8	5478125	1
8	5478449	0
8	5479054	1
8	5479420	1
8	5479449	0
8	5479512	0
8	5479525	0
8	5481287	1
8	5482663	0
8	5482809	0
8	5484834	1
8	5484946	1
8	5485082	0
8	5485664	1
8	5486272	0
8	5486286	0
8	5486882	1
8	5487310	1
8	5487674	0
8	5488253	1
8	5488734	0
8	5488906	1
8	5489216	1
8	5489467	1
8	5490651	1
8	5490741	1
8	5490872	0
8	5491307	1
8	5491319	1
8	5492657	1
8	5493374	0
8	5493624	0
8	5494059	1
8	5494294	1
8	5495742	0
8	5496815	1
8	5498332	0
8	5498584	1
8	5499707	0
8	5499846	1
8	5499991	0
8	5501147	1
8	5501149	1
8	5503116	0
8	5503438	0
8	5503511	0
8	5504842	0
8	5505289	0
8	5505576	0
8	5506486	1
8	5507209	1
8	5507307	0
8	5507442	1
8	5508211	0
8	5509066	0
8	5509703	1
8	5510866	0
8	5510928	1
8	5513058	0
8	5513212	1
8	5513601	0
8	5514015	1
8	5514228	0
8	5514449	1
8	5514788	0
8	5514847	1
8	5514929	1
8	5515288	1
8	5515690	1
8	5516226	0
8	5516440	0
8	5518298	0
8	5518503	0
8	5518797	1
8	5518884	1
8	5519893	0
8	5519968	1
8	5521005	0
8	5521768	1
8	5521806	1
8	5522099	0
8	5524144	0
8	5526897	0
8	5527131	1
8	5528059	0
8	5528826	1
8	5528895	0
8	5529579	1
8	5529774	1
8	5530019	0
8	5530087	0
8	5530182	0
8	5531070	0
8	5531382	0
8	5532394	1
8	5532432	0
8	5532456	1
8	5532755	1
8	5533320	0
8	5533623	0
8	5535165	1
8	5536087	0
8	5536833	0
8	5537826	0
8	5538110	1
8	5539116	1
8	5539440	1
8	5539712	1
8	5540693	1
8	5540921	1
8	5541864	0
8	5542053	0
8	5542656	0
8	5543697	1
8	5543818	0
8	5544018	0
8	5544699	0
8	5544872	0
8	5544873	0
8	5545781	0
8	5546034	0
8	5546548	1
8	5546550	1
8	5546850	1
8	5547301	0
8	5547431	1
8	5547894	1
8	5548172	1
8	5548345	0
8	5549938	1
8	5549980	1
8	5550672	0
8	5550898	0
8	5551323	1
8	5551498	0
8	5551638	1
8	5552519	0
8	5552743	1
8	5552899	1
8	5553239	0
8	5553821	0
8	5554090	0
8	5554446	1
8	5554726	1
8	5555065	0
8	5555877	0
8	5557060	1
8	5557598	0
8	5559936	1
8	5560548	1
8	5560585	0
8	5560663	1
8	5560927	1
8	5561079	1
8	5561208	1
8	5563903	1
8	5564479	0
8	5565039	0
8	5565126	0
8	5565467	1
8	5565853	0
8	5566704	0
8	5567272	1
8	5567382	1
8	5568300	1
8	5568691	0
8	5569049	0
8	5569949	1
8	5570008	0
8	5571882	0
8	5571898	1
8	5572286	1
8	5572517	1
8	5574088	1
8	5574227	1
8	5574444	0
8	5574699	0
8	5574940	0
8	5575573	1
8	5576077	1
8	5576947	0
8	5577304	1
8	5577785	0
8	5578249	1
8	5578506	1
8	5578694	1
8	5580551	0
8	5580609	0
8	5581668	0
8	5581920	1
8	5582379	1
8	5583069	1
8	5583218	0
8	5583384	0
8	5583544	1
8	5584861	1
8	5585222	1
8	5586480	0
8	5587383	0
8	5587466	0
8	5587467	0
8	5588790	0
8	5589120	1
8	5590142	0
8	5590488	0
8	5590849	1
8	5592774	0
8	5592850	0
8	5593157	0
8	5593750	0
8	5594249	1
8	5596352	1
8	5597346	1
8	5597546	0
8	5597780	0
8	5598893	1
8	5599245	0
8	5600612	1
8	5600671	0
8	5602935	0
8	5603216	1
8	5603667	0
8	5603700	0
8	5604526	0
8	5605694	1
8	5605902	1
8	5605932	1
8	5607876	0
8	5608444	1
8	5609174	0
8	5609954	1
8	5611548	1
8	5611895	1
8	5612561	1
8	5612759	1
8	5612963	1
8	5613041	0
8	5613070	0
8	5613685	1
8	5614540	1
8	5614567	0
8	5614919	1
8	5617765	0
8	5617792	0
8	5620613	0
8	5620661	1
8	5621567	0
8	5621626	1
8	5622252	1
8	5622688	0
8	5622900	1
8	5624333	0
8	5624342	0
8	5626591	0
8	5627396	0
8	5628004	0
8	5628104	0
8	5629773	0
8	5630244	1
8	5631086	1
8	5631879	1
8	5631940	1
8	5632435	1
8	5632731	1
8	5632775	1
8	5633700	1
8	5633977	1
8	5634225	1
8	5634258	1
8	5635886	0
8	5636468	0
8	5636566	0
8	5636699	1
8	5636786	0
8	5637635	1
8	5637683	1
8	5638179	0
8	5638218	1
8	5638392	1
8	5638617	1
8	5638899	1
8	5638988	0
8	5639075	1
8	5639446	1
8	5639716	0
8	5640188	0
8	5640349	1
8	5641661	0
8	5642630	0
8	5642849	1
8	5643456	0
8	5643794	1
8	5643810	1
8	5644753	0
8	5646207	0
8	5647017	1
8	5647508	0
8	5650070	0
8	5650452	1
8	5650535	0
8	5651315	0
8	5651693	1
8	5651738	0
8	5652974	1
8	5653078	0
8	5653273	1
8	5653813	1
8	5655314	0
8	5656173	0
8	5656418	1
8	5656483	0
8	5656518	0
8	5656567	0
8	5657643	1
8	5659194	1
8	5659416	0
8	5659426	0
8	5659662	1
8	5660089	0
8	5661085	1
8	5661120	0
8	5662175	1
8	5662625	0
8	5662627	1
8	5663138	1
8	5665555	1
8	5667475	0
8	5667865	1
8	5668795	1
8	5669007	1
8	5669313	0
8	5670105	0
8	5670149	1
8	5670343	1
8	5671129	1
8	5671210	1
8	5671499	1
8	5672098	0
8	5674502	0
8	5674546	0
8	5674953	1
8	5676362	1
8	5676688	0
8	5676827	0
8	5676936	1
8	5677087	1
8	5678802	1
8	5678835	0
8	5678932	1
8	5679099	1
8	5679114	1
8	5680314	0
8	5681056	1
8	5681219	0
8	5682095	1
8	5682162	1
8	5682234	0
8	5682342	1
8	5682585	1
8	5682659	0
8	5682670	0
8	5683485	0
8	5683993	1
8	5684003	0
8	5685401	0
8	5685426	1
8	5686415	0
8	5686752	1
8	5687054	1
8	5688218	0
8	5689347	0
8	5689584	1
8	5690464	0
8	5692380	1
8	5694453	0
8	5695649	0
8	5696200	0
8	5696900	1
8	5698373	1
8	5698710	1
8	5699383	1
8	5699424	1
8	5701074	1
8	5701936	1
8	5703060	1
8	5703282	1
8	5705506	1
8	5706215	0
8	5707625	0
8	5707735	1
8	5708161	0
8	5708942	0
8	5709049	1
8	5709450	0
8	5709826	1
8	5710475	1
8	5710621	1
8	5711278	1
8	5712241	1
8	5712608	0
8	5713409	1
8	5713742	1
8	5714083	1
8	5715082	1
8	5715205	0
8	5715535	1
8	5716179	1
8	5716278	0
8	5716840	1
8	5717013	1
8	5717932	0
8	5718425	1
8	5718645	0
8	5718772	0
8	5719773	0
8	5720881	1
8	5721211	0
8	5721912	1
8	5723463	1
8	5723504	1
8	5723774	0
8	5724731	0
8	5725318	1
8	5725646	0
8	5726040	0
8	5726399	0
8	5726565	0
8	5727327	1
8	5728565	0
8	5729607	0
8	5730909	1
8	5731470	1
8	5731533	1
8	5732810	1
8	5732826	1
8	5733272	0
8	5733317	0
8	5733827	1
8	5734258	0
8	5734288	1
8	5735090	1
8	5735915	0
8	5736536	1
8	5736722	0
8	5738063	1
8	5739882	1
8	5739939	1
8	5742120	0
8	5742302	0
8	5743595	1
8	5744202	1
8	5745157	1
8	5746383	0
8	5746603	1
8	5747242	0
8	5747798	1
8	5747896	1
8	5748741	0
8	5750078	1
8	5750101	0
8	5750520	1
8	5751836	1
8	5752062	1
8	5752150	0
8	5752493	1
8	5752661	1
8	5752908	0
8	5753468	1
8	5753841	0
8	5753984	0
8	5754438	0
8	5759923	1
8	5760067	1
8	5760265	1
8	5761045	0
8	5761139	1
8	5762001	0
8	5762225	1
8	5762246	0
8	5762398	0
8	5763484	0
8	5765012	0
8	5765273	1
8	5765381	0
8	5766512	1
8	5766583	0
8	5766718	0
8	5767282	1
8	5767365	0
8	5768038	1
8	5768282	1
8	5769083	1
8	5769261	1
8	5769370	1
8	5769579	0
8	5771030	1
8	5771205	0
8	5771508	0
8	5771796	1
8	5771837	1
8	5772020	1
8	5772057	1
8	5772170	1
8	5772438	0
8	5772524	0
8	5773117	0
8	5773482	1
8	5773516	1
8	5774926	1
8	5775828	0
8	5775905	1
8	5776206	1
8	5776356	0
8	5776818	1
8	5777955	0
8	5778509	1
8	5778556	1
8	5778884	1
8	5779449	1
8	5780689	0
8	5781376	1
8	5781760	0
8	5782574	0
8	5782615	0
8	5782868	1
8	5783377	1
8	5783538	1
8	5785486	0
8	5785792	0
8	5786942	1
8	5787446	0
8	5787523	1
8	5787921	0
8	5788792	1
8	5789498	1
8	5791006	0
8	5791131	0
8	5791257	1
8	5791918	0
8	5792560	0
8	5792584	0
8	5792776	0
8	5793449	1
8	5795304	0
8	5795617	1
8	5796457	1
8	5796700	0
8	5797453	0
8	5798044	0
8	5798358	0
8	5802639	1
8	5803000	1
8	5803728	1
8	5803839	0
8	5804779	1
8	5805057	0
8	5806751	0
8	5808151	1
8	5808659	0
8	5808919	1
8	5809283	1
8	5810849	1
8	5811209	0
8	5811360	0
8	5812616	1
8	5812800	1
8	5813672	0
8	5815047	1
8	5815586	1
8	5816383	0
8	5817302	0
8	5817530	1
8	5817988	1
8	5818015	1
8	5820044	1
8	5820302	1
8	5820870	0
8	5822349	0
8	5822702	1
8	5823116	0
8	5824798	0
8	5825174	0
8	5825609	0
8	5825883	1
8	5826951	1
8	5827105	1
8	5829681	0
8	5830408	1
8	5830456	1
8	5831862	1
8	5833565	0
8	5833821	1
8	5833992	1
8	5835892	0
8	5836403	0
8	5836767	0
8	5838517	0
8	5840729	0
8	5840987	1
8	5841822	0
8	5842319	1
8	5842816	1
8	5843402	0
8	5844468	1
8	5844695	1
8	5845244	1
8	5845472	0
8	5845551	0
8	5846464	0
8	5846504	1
8	5846764	0
8	5847011	1
8	5847483	0
8	5848416	1
8	5848509	0
8	5849974	1
8	5850095	0
8	5850473	1
8	5851394	1
8	5852863	1
8	5854632	0
8	5854706	0
8	5855775	0
8	5856246	1
8	5856484	1
8	5858654	1
8	5858815	0
8	5859741	0
8	5860991	0
8	5861420	0
8	5861499	0
8	5862598	0
8	5864560	1
8	5864853	0
8	5865274	0
8	5865491	0
8	5865664	0
8	5865858	0
8	5865881	0
8	5865917	1
8	5866298	1
8	5866377	0
8	5867365	1
8	5868702	1
8	5868817	1
8	5868894	1
8	5870114	0
8	5872632	0
8	5872794	0
8	5875064	1
8	5875280	1
8	5875396	0
8	5875699	1
8	5875749	1
8	5877003	1
8	5878316	0
8	5878739	1
8	5880259	1
8	5880278	1
8	5880610	1
8	5880905	1
8	5881982	0
8	5882155	1
8	5883369	1
8	5884714	1
8	5885076	1
8	5886019	0
8	5886160	1
8	5887943	0
8	5888780	0
8	5889203	0
8	5889251	0
8	5889908	0
8	5890429	1
8	5891566	1
8	5891610	1
8	5891791	1
8	5892257	0
8	5892666	0
8	5892870	1
8	5893759	0
8	5894416	1
8	5895953	1
8	5896203	0
8	5896909	1
8	5897023	1
8	5898171	0
8	5898273	1
8	5899313	1
8	5900345	1
8	5900572	0
8	5900771	1
8	5901102	1
8	5901402	0
8	5901600	1
8	5902006	0
8	5903510	1
8	5903652	1
8	5904468	0
8	5904591	1
8	5906932	1
8	5907601	1
8	5907936	1
8	5908155	0
8	5909687	0
8	5909996	0
8	5912618	0
8	5912739	1
8	5914464	1
8	5915200	0
8	5915304	1
8	5916066	1
8	5916306	1
8	5917138	1
8	5917512	0
8	5917570	1
8	5918277	1
8	5918322	1
8	5919239	1
8	5919281	0
8	5920119	1
8	5920251	1
8	5920643	0
8	5920756	1
8	5921713	0
8	5922373	0
8	5922393	1
8	5926621	1
8	5927255	1
8	5927518	1
8	5927785	1
8	5927938	1
8	5927941	1
8	5928098	0
8	5928340	1
8	5928850	1
8	5929031	0
8	5929124	1
8	5929534	0
8	5929624	1
8	5930000	0
8	5932030	0
8	5932596	1
8	5932744	1
8	5935191	0
8	5935560	0
8	5935893	0
8	5936584	1
8	5936837	1
8	5936979	1
8	5937449	0
8	5938358	0
8	5938474	1
8	5940525	1
8	5941028	1
8	5943237	1
8	5943424	0
8	5944122	0
8	5945224	1
8	5946473	0
8	5946981	1
8	5947017	1
8	5949007	1
8	5949066	1
8	5949830	0
8	5950506	0
8	5950791	1
8	5950872	0
8	5951138	1
8	5951407	0
8	5951653	0
8	5953227	0
8	5953392	1
8	5953660	0
8	5955095	1
8	5955177	0
8	5955700	1
8	5955738	1
8	5956016	1
8	5956177	0
8	5957476	0
8	5960720	1
8	5961026	0
8	5961152	1
8	5961950	1
8	5962175	1
8	5962249	0
8	5962312	1
8	5963443	0
8	5964501	0
8	5965439	0
8	5965495	0
8	5965581	1
8	5965674	1
8	5965944	0
8	5965952	1
8	5966988	0
8	5967176	0
8	5967372	0
8	5971072	0
8	5971565	1
8	5972375	0
8	5972725	1
8	5974117	1
8	5974763	0
8	5975332	0
8	5975402	0
8	5975873	1
8	5976101	0
8	5976176	1
8	5976890	0
8	5977288	0
8	5977891	0
8	5977972	1
8	5978383	1
8	5978769	0
8	5979869	0
8	5979928	0
8	5980482	0
8	5980944	1
8	5981784	0
8	5981998	1
8	5982131	1
8	5984144	0
8	5985255	1
8	5985437	1
8	5986556	1
8	5986567	0
8	5987469	0
8	5987621	0
8	5987680	1
8	5988113	1
8	5988323	0
8	5988423	0
8	5989007	1
8	5989060	1
8	5989265	1
8	5989288	0
8	5990010	0
8	5990121	1
8	5990362	0
8	5991976	0
8	5992505	1
8	5992859	0
8	5993516	0
8	5993768	1
8	5994593	1
8	5995366	1
8	5996433	1
8	5997160	0
8	5999018	0
8	5999637	1
8	5999741	0
8	6001089	1
8	6001413	1
8	6001530	1
8	6002868	1
8	6003734	1
8	6004487	1
8	6005955	1
8	6006491	0
8	6007371	0
8	6008162	0
8	6008251	0
8	6008576	1
8	6009438	0
8	6009444	1
8	6009861	0
8	6010177	0
8	6010400	0
8	6010404	0
8	6013671	0
8	6013794	1
8	6014018	1
8	6014702	0
8	6015335	1
8	6015505	1
8	6015979	0
8	6016155	1
8	6016505	1
8	6016577	0
8	6016666	1
8	6017001	1
8	6018244	1
8	6020185	0
8	6020917	0
8	6021770	0
8	6021877	1
8	6022178	1
8	6022454	1
8	6022618	0
8	6024198	0
8	6024716	0
8	6024899	1
8	6025308	0
8	6025477	1
8	6025885	0
8	6027012	1
8	6027735	1
8	6027787	1
8	6029054	0
8	6029583	1
8	6029862	1
8	6029908	1
8	6030435	1
8	6030580	1
8	6031589	1
8	6031691	0
8	6032139	1
8	6032606	0
8	6032995	0
8	6033083	1
8	6033780	1
8	6034089	1
8	6035119	0
8	6036616	0
8	6036706	0
8	6036865	0
8	6037255	0
8	6037287	1
8	6037628	1
8	6038883	0
8	6039143	1
8	6040162	1
8	6040626	0
8	6041052	0
8	6041060	1
8	6042055	0
8	6042476	0
8	6042935	1
8	6043183	0
8	6044067	0
8	6044275	1
8	6047266	0
8	6047339	0
8	6047782	1
8	6047863	1
8	6048524	0
8	6049128	1
8	6049253	0
8	6049453	0
8	6050188	0
8	6050538	0
8	6051448	0
8	6051722	1
8	6052050	0
8	6053800	0
8	6054101	1
8	6054482	0
8	6054897	1
8	6057245	1
8	6057318	0
8	6057619	0
8	6058657	1
8	6059788	1
8	6060808	0
8	6062559	0
8	6062991	1
8	6063264	1
8	6064092	1
8	6066892	1
8	6067179	1
8	6067418	1
8	6069766	0
8	6070354	1
8	6071032	0
8	6071776	0
8	6071781	0
8	6071836	0
8	6071874	1
8	6072164	1
8	6072169	1
8	6072325	0
8	6073296	0
8	6073867	0
8	6076541	0
8	6077570	1
8	6077584	1
8	6079427	0
8	6079559	0
8	6082340	1
8	6082842	1
8	6082911	0
8	6082978	0
8	6083307	0
8	6083839	1
8	6084368	0
8	6084563	0
8	6085341	1
8	6085344	1
8	6086182	0
8	6086449	1
8	6086758	1
8	6087082	1
8	6087098	1
8	6088456	1
8	6089085	1
8	6089366	1
8	6090748	0
8	6093548	0
8	6095794	0
8	6097813	0
8	6098870	0
8	6099056	1
8	6099318	0
8	6101365	0
8	6102016	0
8	6102390	1
8	6102418	0
8	6102607	1
8	6102862	0
8	6103331	1
8	6103353	1
8	6104603	1
8	6104835	1
8	6104884	1
8	6104929	0
8	6105367	1
8	6106392	1
8	6106621	1
8	6106726	1
8	6107576	1
8	6108502	1
8	6110176	1
8	6110188	1
8	6110844	0
8	6111338	0
8	6111423	0
8	6112296	1
8	6112323	0
8	6113263	0
8	6113295	0
8	6113582	1
8	6114270	0
8	6114489	0
8	6115123	1
8	6116137	1
8	6116509	0
8	6117146	1
8	6117207	1
8	6117522	1
8	6117885	1
8	6118857	0
8	6119179	1
8	6119760	1
8	6120296	1
8	6120447	0
8	6120528	0
8	6122322	0
8	6122751	0
8	6122796	1
8	6122910	1
8	6125723	0
8	6125761	1
8	6126028	1
8	6126190	0
8	6128601	0
8	6128822	0
8	6129272	0
8	6129325	1
8	6129582	0
8	6129823	1
8	6129853	1
8	6130673	0
8	6131950	1
8	6132276	1
8	6133379	1
8	6133428	0
8	6134141	0
8	6135960	1
8	6135960	1
8	6136062	0
8	6136939	0
8	6139095	0
8	6140178	0
8	6140368	0
8	6141670	0
8	6141914	0
8	6142576	0
8	6143819	0
8	6144375	0
8	6144442	0
8	6144571	0
8	6145180	0
8	6145413	0
8	6146554	0
8	6147295	1
8	6148830	1
8	6149569	0
8	6149701	1
8	6150125	1
8	6150394	1
8	6152108	0
8	6152236	1
8	6152974	0
8	6153100	0
8	6153552	0
8	6153669	1
8	6155101	1
8	6155478	1
8	6155484	1
8	6157641	1
8	6157647	0
8	6158941	1
8	6160243	1
8	6161667	1
8	6161859	1
8	6161927	0
8	6163539	1
8	6163884	1
8	6164812	0
8	6165536	0
8	6165709	1
8	6166119	0
8	6167385	0
8	6168085	1
8	6168667	1
8	6170028	1
8	6170332	1
8	6170491	1
8	6171508	1
8	6171990	1
8	6172949	1
8	6173516	0
8	6174521	1
8	6174798	1
8	6174823	0
8	6175017	1
8	6175347	0
8	6175562	1
8	6176095	0
8	6176487	1
8	6176928	1
8	6177015	0
8	6177403	0
8	6177852	1
8	6178297	1
8	6178367	1
8	6178543	0
8	6179502	0
8	6181793	0
8	6182393	1
8	6182831	0
8	6183022	0
8	6184519	0
8	6185055	1
8	6185881	1
8	6186221	0
8	6187136	1
8	6187178	0
8	6187345	0
8	6187403	0
8	6187960	0
8	6188028	1
8	6188135	0
8	6188867	0
8	6189060	1
8	6189344	1
8	6190995	1
8	6191117	0
8	6192002	0
8	6193019	0
8	6195157	0
8	6196820	1
8	6197043	1
8	6197111	1
8	6198170	0
8	6198422	0
8	6198585	0
8	6198597	0
8	6200016	0
8	6200586	1
8	6200909	0
8	6201086	0
8	6202104	0
8	6202281	1
8	6202905	0
8	6203367	1
8	6203453	0
8	6204330	1
8	6204959	0
8	6204963	1
8	6205045	1
8	6205193	0
8	6205321	0
8	6205972	0
8	6206510	1
8	6206733	1
8	6207780	0
8	6208788	1
8	6209591	0
8	6210259	1
8	6210271	1
8	6210913	1
8	6211713	0
8	6212144	1
8	6213190	0
8	6213285	1
8	6213706	0
8	6214336	1
8	6214669	0
8	6215556	0
8	6216116	1
8	6216465	0
8	6217918	1
8	6218040	1
8	6218644	1
8	6218795	1
8	6218804	1
8	6219320	1
8	6219474	1
8	6220602	1
8	6221052	1
8	6221444	1
8	6222200	0
8	6223765	1
8	6224528	0
8	6224684	0
8	6224966	0
8	6225112	1
8	6225911	1
8	6226021	0
8	6226242	1
8	6226551	1
8	6227632	0
8	6228731	0
8	6229358	0
8	6229908	1
8	6229945	1
8	6230634	1
8	6231566	1
8	6231938	1
8	6232188	1
8	6232637	0
8	6233678	1
8	6234220	1
8	6234700	1
8	6234892	0
8	6236444	0
8	6236942	1
8	6237060	1
8	6237717	1
8	6239434	1
8	6239954	0
8	6240498	1
8	6241320	0
8	6241990	0
8	6242254	1
8	6245005	1
8	6245280	0
8	6246232	0
8	6247665	0
8	6247803	1
8	6248541	1
8	6249231	0
8	6249582	0
8	6249804	0
8	6250230	0
8	6250536	1
8	6250742	1
8	6251209	1
8	6251228	0
8	6251433	1
8	6252010	0
8	6252310	1
8	6253533	0
8	6254510	0
8	6257227	1
8	6257373	0
8	6257470	0
8	6257715	1
8	6257753	0
8	6257809	0
8	6258527	0
8	6258778	1
8	6260816	0
8	6261452	0
8	6262154	1
8	6262388	0
8	6263298	1
8	6263840	0
8	6264022	1
8	6264025	1
8	6264209	1
8	6265323	0
8	6266383	1
8	6266867	1
8	6267536	1
8	6268100	0
8	6268113	1
8	6268132	1
8	6268193	1
8	6268392	0
8	6268629	1
8	6269118	1
8	6269425	0
8	6270019	1
8	6270803	0
8	6271252	0
8	6272382	1
8	6272757	0
8	6273214	0
8	6273517	0
8	6273951	0
8	6275054	1
8	6275509	1
8	6276694	0
8	6277887	1
8	6279155	0
8	6280080	1
8	6281676	0
8	6283763	1
8	6283865	1
8	6284349	1
8	6284940	1
8	6285401	1
8	6285456	1
8	6285677	1
8	6285874	1
8	6286807	0
8	6287549	0
8	6287663	1
8	6287712	1
8	6288078	1
8	6288253	1
8	6288478	0
8	6289393	1
8	6289707	0
8	6290534	0
8	6291034	1
8	6291765	1
8	6291922	0
8	6293804	1
8	6293846	0
8	6294029	0
8	6294960	1
8	6295083	0
8	6295899	1
8	6296275	0
8	6298449	1
8	6298801	0
8	6299105	0
8	6299691	0
8	6299743	0
8	6300576	1
8	6301701	0
8	6303124	1
8	6303940	0
8	6306206	1
8	6306931	0
8	6308345	0
8	6308561	0
8	6310105	0
8	6311066	1
8	6311186	0
8	6311656	1
8	6312045	1
8	6312399	1
8	6312691	1
8	6313952	0
8	6314486	1
8	6316151	1
8	6316371	1
8	6317733	0
8	6318293	0
8	6318784	0
8	6318841	0
8	6318866	1
8	6319126	1
8	6320813	1
8	6320840	0
8	6322665	1
8	6325736	0
8	6325911	1
8	6326523	0
8	6326761	1
8	6326920	0
8	6327602	0
8	6328014	1
8	6328201	0
8	6328430	1
8	6328895	1
8	6329231	0
8	6329430	1
8	6329794	0
8	6330272	1
8	6330508	0
8	6330703	0
8	6330838	0
8	6331120	0
8	6333002	0
8	6333985	0
8	6334283	1
8	6335133	0
8	6335936	1
8	6336666	1
8	6336686	1
8	6338067	0
8	6340467	0
8	6340489	0
8	6341110	0
8	6341232	0
8	6341394	0
8	6342158	1
8	6342666	0
8	6343452	0
8	6344399	0
8	6344586	1
8	6344759	0
8	6345280	1
8	6345816	0
8	6346431	1
8	6346460	0
8	6347772	1
8	6348185	1
8	6348907	0
8	6349847	1
8	6350112	0
8	6351155	0
8	6351544	1
8	6352392	1
8	6352933	0
8	6353364	0
8	6354631	0
8	6355693	0
8	6355969	1
8	6357024	0
8	6357099	1
8	6357254	1
8	6357926	1
8	6358308	0
8	6358875	0
8	6358992	0
8	6359466	1
8	6360219	0
8	6360923	0
8	6361081	1
8	6361400	1
8	6361455	0
8	6361462	0
8	6361563	0
8	6362538	1
8	6362853	1
8	6363058	1
8	6364276	1
8	6365665	1
8	6365911	0
8	6368050	0
8	6369182	1
8	6369378	1
8	6369689	0
8	6369721	0
8	6370129	1
8	6370997	1
8	6371475	1
8	6372088	0
8	6373178	0
8	6374531	1
8	6375258	1
8	6375619	1
8	6375780	1
8	6376472	1
8	6377018	0
8	6378930	1
8	6379080	1
8	6382017	0
8	6382333	1
8	6384448	0
8	6386281	1
8	6387635	0
8	6388180	0
8	6388299	1
8	6388580	1
8	6388770	1
8	6389476	1
8	6389883	0
8	6389898	1
8	6390988	0
8	6391110	0
8	6391433	0
8	6391451	1
8	6392066	1
8	6392163	0
8	6392462	0
8	6392496	1
8	6394416	0
8	6394450	0
8	6394654	1
8	6394833	1
8	6395906	1
8	6396570	1
8	6396910	1
8	6399091	1
8	6399476	0
8	6401174	1
8	6401228	1
8	6401781	0
8	6403080	0
8	6405110	0
8	6405200	1
8	6405313	0
8	6405531	1
8	6405662	1
8	6407287	0
8	6407817	1
8	6407934	0
8	6408141	1
8	6408157	0
8	6408696	1
8	6408817	0
8	6409442	1
8	6409758	0
8	6410196	1
8	6410329	1
8	6412288	0
8	6412765	0
8	6412975	0
8	6413027	1
8	6413096	1
8	6413503	1
8	6413780	0
8	6414058	0
8	6414448	1
8	6414835	1
8	6414912	0
8	6416890	1
8	6417874	1
8	6420192	1
8	6420669	1
8	6421434	1
8	6421831	0
8	6421837	0
8	6421876	1
8	6423213	1
8	6423946	0
8	6424037	1
8	6426494	1
8	6428725	0
8	6428942	1
8	6429440	0
8	6429871	0
8	6430095	0
8	6430851	1
8	6431423	1
8	6431432	1
8	6431715	0
8	6432245	0
8	6432677	0
8	6435019	0
8	6435160	0
8	6435169	0
8	6437260	1
8	6437478	1
8	6437921	1
8	6438209	0
8	6439052	0
8	6439283	0
8	6439674	0
8	6439906	0
8	6440151	1
8	6440303	1
8	6440521	0
8	6440548	0
8	6440548	0
8	6440685	1
8	6442070	1
8	6442090	0
8	6442537	1
8	6442886	0
8	6443644	1
8	6444325	0
8	6445643	1
8	6446716	1
8	6447042	1
8	6447069	0
8	6447359	0
8	6447923	1
8	6447991	1
8	6449887	1
8	6450013	0
8	6450462	0
8	6450930	1
8	6451773	1
8	6453432	0
8	6455100	0
8	6455796	1
8	6455857	0
8	6456089	1
8	6456134	1
8	6460018	1
8	6460293	1
8	6463415	1
8	6463801	0
8	6464676	0
8	6465213	1
8	6465269	0
8	6465322	1
8	6465437	1
8	6466253	1
8	6466485	1
8	6466812	0
8	6467023	1
8	6467708	1
8	6470038	1
8	6470122	1
8	6470741	0
8	6470774	0
8	6470893	1
8	6472381	0
8	6473020	1
8	6474242	1
8	6475485	0
8	6476018	0
8	6476422	1
8	6477158	0
8	6478348	0
8	6478411	1
8	6478756	1
8	6478988	1
8	6479150	0
8	6479867	0
8	6480284	0
8	6480398	1
8	6480912	0
8	6481212	0
8	6481399	1
8	6481600	0
8	6481960	0
8	6482797	1
8	6483070	1
8	6484377	1
8	6484631	1
8	6485111	0
8	6486250	1
8	6486359	0
8	6486943	1
8	6487231	1
8	6487595	0
8	6487674	0
8	6487772	0
8	6487870	1
8	6488763	1
8	6489653	1
8	6489968	0
8	6490279	0
8	6490312	1
8	6491491	1
8	6492585	0
8	6493025	0
8	6493525	0
8	6496357	1
8	6496469	0
8	6497113	0
8	6498471	1
8	6498940	0
8	6499981	1
8	6500479	1
8	6500497	1
8	6500606	0
8	6500896	1
8	6501273	0
8	6501931	1
8	6502049	1
